
5820	5	12	0.555556	25.156955
5821	13	16	0.105263	10.777308
5822	4	16	0.444444	39.274616
5823	16	17	0.095238	5.056254
5824	8	17	0.640000	30.772180
5825	14	17	0.086957	11.814593
5826	5	17	0.500000	43.040284
5827	9	9	0.133333	3.360791
5828	2	9	0.333333	23.952996
5829	13	13	0.125000	3.019124
5830	2	13	0.250000	32.562827
5831	12	12	0.133333	2.741639
5832	6	12	0.631579	20.501415
5833	15	16	0.090909	5.848889
5834	6	16	0.545455	31.128890
5835	10	10	0.117647	2.860590
5836	4	10	0.533333	20.257461
5837	15	15	0.100000	2.860590
5838	5	15	0.476190	33.037915
5839	15	17	0.095238	8.921055
5840	5	17	0.476190	41.598380
5841	16	16	0.090909	3.157451
5842	5	16	0.454545	35.765011
5843	10	14	0.125000	15.072543
5844	3	14	0.428571	34.771505
5845	12	12	0.125000	2.904978
5846	5	12	0.555556	23.417605
5847	14	14	0.100000	2.927201
5848	3	14	0.333333	33.412121
5849	11	12	0.133333	5.644877
5850	4	12	0.500000	25.616234
5851	10	13	0.133333	11.554690
5852	5	13	0.625000	27.532143
5853	12	13	0.111111	6.090476
5854	10	11	0.086957	5.407246
5855	2	11	0.307692	28.863155
5856	10	12	0.153846	7.453818
5857	10	12	0.095238	7.439533
5858	3	12	0.428571	25.750823
5859	10	12	0.142857	7.753818
5860	2	12	0.307692	26.315282
5861	10	16	0.153846	16.889679
5862	5	16	0.625000	28.953735
5863	10	10	0.125000	2.426700
5864	3	10	0.428571	22.146520
5865	6	7	0.200000	5.321245
5866	3	7	0.600000	15.533883
5867	9	10	0.153846	6.330769
5868	4	10	0.571429	23.157692
5869	6	6	0.181818	3.347203
5870	1	6	0.250000	19.737063
5871	5	5	0.285714	3.421379
5872	4	5	0.800000	7.192757
5873	4	5	0.888889	8.720535
5874	6	9	0.181818	16.454057
5875	2	9	0.444444	34.863670
5876	9	9	0.166667	3.924625
5877	1	9	0.181818	35.573377
5878	6	8	0.250000	10.893506
5879	5	8	0.166667	14.464069
5880	4	8	0.800000	20.830087
5881	7	9	0.166667	12.140909
5882	4	9	0.666667	23.481818
5883	6	6	0.181818	3.206566
5884	1	6	0.250000	19.648485
5885	6	6	0.250000	3.080303
5886	1	6	0.250000	18.981818
5887	6	6	0.250000	3.231818
5888	4	6	0.727273	11.127273
5889	4	6	0.888889	13.293939
5890	7	7	0.166667	3.797980
5891	2	7	0.400000	24.187879
5892	7	7	0.200000	3.564646
5893	2	7	0.400000	22.696970
5894	9	9	0.166667	3.699495
5895	2	9	0.333333	30.262626
5896	8	8	0.181818	3.714646
5897	1	8	0.200000	29.317172
5898	10	10	0.166667	3.104040
5899	5	10	0.625000	17.040909
5900	7	7	0.153846	2.827331
5901	3	7	0.545455	14.863928
5902	11	12	0.133333	5.812238
5903	4	12	0.500000	27.055070
5904	8	10	0.153846	8.979895
5905	2	10	0.363636	27.212413
5906	10	17	0.153846	23.965035
5907	14	14	0.080000	2.875629
5908	5	14	0.500000	32.089627
5909	7	8	0.153846	5.475618
5910	2	8	0.400000	20.887739
5911	12	13	0.133333	5.143683
5912	4	13	0.470588	29.090964
5913	8	8	0.153846	2.562943
5914	2	8	0.363636	19.409129
5915	8	11	0.181818	10.363658
5916	4	11	0.615385	24.419624
5917	11	12	0.125000	6.194906
5918	5	12	0.588235	25.485507
5919	12	13	0.111111	6.285907
5920	5	13	0.555556	29.686580
5921	10	10	0.125000	3.290176
5922	3	10	0.428571	25.985270
5923	11	12	0.133333	6.455292
5924	5	12	0.588235	27.617959
5925	14	15	0.100000	6.740853
5926	4	15	0.421053	38.113136
5927	11	11	0.125000	3.176095
5928	5	11	0.588235	22.232663
5929	11	11	0.117647	3.182631
5930	6	11	0.666667	19.762450
5931	12	13	0.105263	6.548010
5932	2	13	0.266667	37.345201
5933	9	9	0.166667	3.145433
5934	8	9	0.111111	5.336619
5935	4	9	0.615385	19.102163
5936	10	10	0.133333	2.895975
5937	2	10	0.307692	27.708002
5938	11	11	0.142857	2.633289
5939	2	11	0.285714	28.013560
5940	5	5	0.250000	2.384689
5941	2	5	0.500000	11.117705
5942	2	5	0.800000	13.251038
5943	14	15	0.117647	6.527480
5944	9	15	0.750000	27.318401
5945	14	15	0.083333	6.741155
5946	6	15	0.571429	38.086727
5947	11	13	0.111111	10.836275
5948	2	13	0.285714	45.059384
5949	9	11	0.166667	10.907703
5950	15	16	0.080000	6.931802
5951	6	16	0.545455	38.624911
5952	13	14	0.100000	5.622711
5953	10	11	0.083333	5.554084
5954	4	11	0.533333	20.483001
5955	9	9	0.142857	2.619899
5956	2	9	0.333333	19.054430
5957	11	11	0.142857	2.413550
5958	5	11	0.588235	19.012496
5959	14	15	0.100000	5.298808
5960	5	15	0.500000	33.763445
5961	8	9	0.142857	5.333613
5962	5	9	0.714286	16.405462
5963	6	9	0.166667	13.457703
5964	1	9	0.250000	27.729832
5965	13	14	0.133333	6.143137
5966	13	14	0.074074	5.624619
5967	5	14	0.526316	31.957680
5968	12	14	0.111111	8.155931
5969	3	14	0.375000	35.923726
5970	6	9	0.200000	10.774575
5971	2	9	0.444444	23.961849
5972	4	5	0.285714	5.133319
5973	1	5	0.333333	13.666632
5974	5	19	0.285714	41.535610
5975	3	4	0.222222	5.715859
5976	1	4	0.400000	12.735422
5977	1	4	0.666667	13.296825
5978	13	12	0.133333	0.000000
5979	1	12	0.133333	37.257143
5980	6	8	0.250000	9.464286
5981	1	8	0.250000	23.682540
5982	8	10	0.200000	8.623810
5983	7	8	0.125000	5.332540
5984	3	8	0.545455	17.556061
5985	9	9	0.153846	2.857634
5986	6	9	0.750000	12.830536
5987	6	9	0.923077	13.856177
5988	10	10	0.117647	3.448358
5989	2	10	0.307692	32.604453
5990	9	9	0.166667	3.539384
5991	2	9	0.333333	28.981736
5992	12	12	0.133333	3.556050
5993	4	12	0.470588	35.114747
5994	6	7	0.181818	7.076004
5995	1	7	0.250000	25.439092
5996	7	8	0.222222	6.212757
5997	2	8	0.400000	18.083109
5998	11	11	0.142857	2.608511
5999	5	11	0.588235	20.223381
6000	6	6	0.166667	2.889054
6001	1	6	0.250000	16.834326
6002	11	11	0.153846	2.826234
6003	5	11	0.588235	20.607167
6004	10	12	0.125000	8.661188
6005	4	12	0.533333	28.533565
6006	8	8	0.153846	3.102020
6007	4	8	0.615385	16.587023
6008	9	9	0.142857	3.317405
6009	5	9	0.666667	16.979180
6010	8	9	0.142857	6.744053
6011	2	9	0.363636	27.885303
6012	7	9	0.200000	10.595450
6013	2	2	0.200000	3.143581
6014	1	2	0.500000	7.037163
6015	1	2	0.666667	7.303830
6016	4	4	0.333333	3.831402
6017	1	4	0.333333	14.197403
6018	1	4	0.666667	16.292641
6019	3	3	0.400000	3.806494
6020	1	3	0.400000	12.190909
6021	1	3	0.666667	13.100000
6022	11	12	0.153846	8.641026
6023	6	12	0.666667	33.510256
6024	12	12	0.105263	4.392443
6025	3	12	0.375000	41.007760
6026	12	13	0.125000	7.784885
6027	1	13	0.142857	48.125564
6028	13	13	0.133333	3.168633
6029	5	13	0.526316	29.654540
6030	9	10	0.133333	6.056564
6031	4	10	0.571429	20.531309
6032	9	10	0.142857	5.844110
6033	2	9	0.333333	20.709774
6034	6	6	0.222222	2.705681
6035	3	6	0.600000	11.722723
6036	3	6	0.857143	14.651295
6037	8	8	0.166667	3.686633
6038	4	8	0.615385	20.843423
6039	7	8	0.166667	7.618071
6040	1	8	0.222222	31.183394
6041	8	8	0.200000	3.526496
6042	4	8	0.615385	19.995116
6043	6	6	0.181818	3.847508
6044	1	6	0.250000	23.251715
6045	9	9	0.181818	3.457104
6046	3	9	0.461538	21.430497
6047	11	11	0.133333	3.028166
6048	3	11	0.400000	25.315035
6049	12	12	0.125000	2.771115
6050	5	12	0.555556	24.835587
6051	12	15	0.111111	12.062238
6052	6	15	0.526316	29.264906
6053	10	10	0.117647	2.862319
6054	3	10	0.428571	24.327127
6055	10	10	0.142857	3.001930
6056	4	10	0.533333	21.516073
6057	9	11	0.142857	9.249746
6058	2	11	0.333333	30.165819
6059	16	18	0.105263	8.990535
6060	6	6	0.086957	2.528246
6061	3	6	0.600000	12.068540
6062	3	6	0.857143	13.391848
6063	8	8	0.166667	3.396982
6064	2	8	0.363636	23.324326
6065	14	15	0.117647	6.613673
6066	8	15	0.695652	27.753242
6067	10	13	0.105263	13.726245
6068	5	13	0.625000	33.509052
6069	12	12	0.111111	3.729076
6070	2	12	0.266667	42.996647
6071	11	12	0.142857	6.903286
6072	3	12	0.400000	29.945003
6073	10	11	0.142857	5.941382
6074	2	11	0.307692	29.147468
6075	7	7	0.200000	2.997100
6076	1	7	0.222222	17.665688
6077	11	11	0.153846	2.572253
6078	4	11	0.500000	19.578022
6079	11	11	0.125000	2.461142
6080	4	11	0.500000	21.555800
6081	9	9	0.142857	2.694475
6082	4	9	0.571429	17.195421
6083	6	8	0.181818	8.714594
6084	1	8	0.250000	22.777378
6085	5	5	0.285714	2.932887
6086	2	5	0.500000	12.842657
6087	2	5	0.800000	15.427273
6088	9	9	0.166667	3.523485
6089	3	9	0.461538	27.020163
6090	5	5	0.222222	3.582246
6091	3	5	0.666667	12.318165
6092	3	5	0.857143	13.175308
6093	11	11	0.133333	4.343284
6094	2	11	0.285714	43.789988
6095	6	6	0.222222	4.315507
6096	2	6	0.444444	21.299756
6097	13	15	0.125000	10.754853
6098	4	15	0.444444	46.352747
6099	5	5	0.200000	3.601190
6100	4	5	0.800000	8.357937
6101	4	5	0.888889	8.802381
6102	3	4	0.250000	7.588095
6103	1	4	0.400000	16.242857
6104	12	13	0.142857	7.835714
6105	5	13	0.555556	38.260714
6106	5	5	0.181818	3.988564
6107	2	5	0.500000	17.454257
6108	8	8	0.181818	4.100938
6109	2	8	0.363636	29.852020
6110	6	7	0.222222	7.373593
6111	5	7	0.833333	10.893723
6112	5	7	0.909091	12.870996
6113	6	7	0.166667	8.113997
6114	3	7	0.600000	22.570707
6115	9	9	0.153846	4.112432
6116	3	9	0.461538	30.745066
6117	6	6	0.200000	4.092152
6118	5	5	0.166667	4.077001
6119	3	5	0.666667	13.140093
6120	3	5	0.857143	15.044855
6121	5	9	0.222222	22.019203
6122	5	5	0.181818	3.676568
6123	2	5	0.500000	16.039605
6124	4	6	0.285714	11.086846
6125	1	6	0.333333	23.250616
6126	4	4	0.333333	3.746898
6127	3	4	0.750000	8.593795
6128	5	6	0.222222	8.704906
6129	4	6	0.800000	13.457359
6130	8	8	0.153846	3.782490
6131	4	8	0.615385	20.878261
6132	7	7	0.166667	4.160501
6133	1	7	0.222222	27.179060
6134	5	5	0.285714	3.882723
6135	2	5	0.500000	16.197558
6136	6	8	0.222222	11.814835
6137	1	8	0.250000	27.506227
6138	3	4	0.400000	7.232112
6139	2	4	0.666667	10.448168
6140	2	4	0.800000	12.386630
6141	4	5	0.285714	7.598413
6142	3	5	0.750000	13.147619
6143	11	12	0.133333	8.587302
6144	7	12	0.736842	28.468672
6145	6	7	0.142857	8.775272
6146	4	7	0.727273	19.570745
6147	6	6	0.181818	4.824504
6148	3	6	0.600000	20.098018
6149	4	4	0.250000	4.607838
6150	3	4	0.750000	9.115676
6151	3	4	0.857143	10.258533
6152	9	9	0.153846	4.533113
6153	3	9	0.461538	34.029223
6154	8	9	0.166667	8.582284
6155	2	9	0.363636	36.095371
6156	13	13	0.125000	3.909649
6157	3	13	0.352941	44.888488
6158	7	8	0.181818	7.325180
6159	4	8	0.666667	20.396283
6160	9	10	0.142857	6.944227
6161	2	10	0.333333	26.534737
6162	10	11	0.153846	5.896608
6163	5	11	0.625000	21.782360
6164	12	12	0.111111	3.056210
6165	2	12	0.266667	32.551645
6166	12	12	0.133333	2.967574
6167	4	12	0.470588	27.766987
6168	6	9	0.181818	12.340883
6169	3	9	0.600000	21.129879
6170	7	7	0.181818	3.057515
6171	3	7	0.545455	16.348182
6172	9	9	0.153846	3.269636
6173	4	9	0.571429	19.296390
6174	11	11	0.125000	3.229954
6175	3	11	0.400000	30.269585
6176	10	10	0.142857	3.372811
6177	3	10	0.428571	26.646354
6178	13	14	0.117647	6.533246
6179	5	14	0.526316	31.929389
6180	12	12	0.111111	3.122232
6181	3	12	0.375000	29.517773
6182	7	7	0.181818	2.979749
6183	2	7	0.400000	16.849924
6184	7	9	0.200000	8.649962
6185	3	9	0.545455	21.201427
6186	8	8	0.166667	3.052585
6187	5	8	0.714286	13.353196
6188	5	8	0.909091	16.518972
6189	11	13	0.117647	11.163223
6190	4	13	0.500000	41.099631
6191	15	16	0.100000	7.669926
6192	3	16	0.210526	54.091397
